Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_History_Age_Months,Credit_Score
1.2492114142577044,-0.44422091920448437,-1.0186228970736335,0.31215878026773736,-1.5970447299386217,-0.5589064088058636,1.5665380349328049,0.7597361130357702,0.371166992337721,0.13377948569313775,1.5572754914581883,-0.010265685254738085,1.2272907950361678,-0.7167897806656208,-0.5300048566792428,-1.2212726604765411,-0.5371736239727979,-1.6907742411158666,1.4948691608711302,-0.3696030501115457,-0.6407827598505988,1
-1.564357982605389,0.1349458594193545,0.19796137002531417,-0.19881058906994464,-0.8122947275118998,-1.257190277878657,-1.5672254411146473,-0.016058957969815754,-0.5782710849245258,-0.004536773294804497,-0.9042408036533003,-1.4037976202870568,0.0075623165665118465,-1.217742913133086,-0.3530489986992104,1.2335467575667576,1.747312416361109,-0.42990972716455955,-0.8434214083000418,0.66632942525452,1.0686780996719396,0
-0.35854252680692045,-0.1546375298925649,0.07530463440773154,1.407350906489182,0.7572052773415441,-1.6063322124150536,1.6676271793214323,-0.7918540289754016,-1.3167229227951622,1.2403095575966756,1.3697693879407815,-0.47477633026551097,1.2272907950361678,-0.8192099812477491,-1.228635776496512,-1.2212726604765411,-1.5998896192170904,-1.378770200933543,1.4948691608711302,-1.6231969627682536,0.4924553380351288,1
-1.0954297497948735,1.2932794166670323,0.9892094457305877,-1.5319369551346,-0.027544725085177867,-0.20976447426946698,1.0610923129896674,-1.5676490999809876,0.7931394711209419,0.6870445216449067,-0.1881270678793744,0.4542449597560348,1.2272907950361678,0.8349223066936767,0.09853315835372846,1.2335467575667576,1.5931958984441912,0.8077684777158141,0.3257238762855442,0.06491050222335915,0.32919222223803246,1
-0.09058353662948297,1.5828628059789516,0.7043593865780441,-0.7791190051695641,0.3648302761281831,-0.20976447426946698,0.96000316860104,-0.016058957969815754,0.2129273127940132,-1.2493831041862846,-0.7765770735988956,-0.9392869752762838,-1.212166161903144,0.432513049944005,-0.8862147006650214,-1.2212726604765411,-0.7907427992153918,1.2169806828451475,-0.8434214083000418,0.41728940829709743,0.41562563648355405,1
0.3783446961810326,-1.3129710871402427,0.6724306644358917,-0.4984992241682852,0.7572052773415441,-1.257190277878657,1.36435974615555,1.535531184041356,1.3733516294478705,-0.004536773294804497,-1.5774675051120746,1.3832662497775805,-1.212166161903144,1.124918142377633,1.2395537231210778,1.2335467575667576,0.8553741842139421,-0.8238329149591498,-0.25884876600724877,0.006408065556480988,0.9246224092627369,1
0.11038570600359515,0.42452924873127396,0.2580732148630916,-0.29447283812021197,1.149580278554905,0.1393774602669297,1.162181457378295,-0.4039564934726087,1.3206050695999678,1.1019932986087333,-0.7077583441164432,-1.1715422977816703,1.2272907950361678,0.00764310231375396,-0.9505622853850333,-1.2212726604765411,-0.6971168975777378,0.4886342116613016,-0.8434214083000418,-0.3841477270536272,-1.6491725927150176,2
-0.8274707596174361,1.2932794166670323,-1.3873245705431478,0.014426083086410692,0.7572052773415441,-1.6063322124150536,0.6567357354351575,0.37183857753297717,0.7403929112730392,-1.2493831041862846,-0.44046240931503355,-0.47477633026551097,0.0075623165665118465,0.3698732896362936,0.4972583708152291,-1.2212726604765411,-1.4063898489992048,-1.0536214411726605,-1.4279940505928348,-0.8967261909250465,-1.265024084957144,2
0.7132934339028295,1.2932794166670323,1.4048095712707558,1.2630823061023122,-0.8122947275118998,-0.5589064088058636,-0.1519774196738625,-1.1797515644781946,-1.369469482643065,0.6870445216449067,0.46016531130314875,-0.47477633026551097,0.0075623165665118465,-1.6337261798243563,0.608717580062392,-1.2212726604765411,0.7118815501619312,-0.3883835706179712,-0.25884876600724877,0.9031371145452318,-0.7848384502598016,0
-0.6934912645287173,1.0036960273551128,1.2580896271643873,-1.2815473223554468,-0.4199197262985388,0.837661329339723,0.4545574466579025,-0.016058957969815754,1.056872270360455,-1.526015622162169,-0.6918003778596425,-0.47477633026551097,1.2272907950361678,-1.1464845156270125,-0.9827360777450388,-1.2212726604765411,-0.7010716032455119,-0.2829294476329528,-1.4279940505928348,0.9106522496901865,-0.16059712515325666,0
1.0482421716246264,0.42452924873127396,0.9551635568054921,-1.4458806166862261,1.149580278554905,0.1393774602669297,-0.1519774196738625,0.7597361130357702,-0.5782710849245258,1.378625816584618,-1.1924815691667605,-0.47477633026551097,-1.212166161903144,-0.655050372409732,0.4007369937352112,1.2335467575667576,-1.0503259351480323,-0.2591155392187463,0.9102965185783372,0.9626338614005194,-0.6888013233203332,1
0.6463036863584701,-0.1546375298925649,-0.1810335507122103,-0.10910858940006718,-0.027544725085177867,-0.20976447426946698,-0.7585122860056275,-1.1797515644781946,-0.5255245250766233,1.1019932986087333,1.3029454042404294,-0.24252100776012453,-1.212166161903144,0.4377227205950087,0.0663593659937225,-1.2212726604765411,1.1966957041556614,-0.10165783731749213,-0.8434214083000418,1.3044684547785672,-1.572342891163443,1
-1.162419497339233,-1.3129710871402427,-1.5956885572971078,-0.27176078775176243,1.149580278554905,-1.257190277878657,-1.5672254411146473,0.7597361130357702,-0.7365107644682336,0.5487282626569645,-0.7765770735988956,-0.47477633026551097,0.0075623165665118465,-0.044426112530576045,0.8580644708524373,1.2335467575667576,-0.05116603809115994,-0.8676951357279226,-1.4279940505928348,0.2968853815285461,-0.9961201295266322,1
-0.4925220218956392,0.7141126380431934,-1.3591112084454888,0.366892997592615,-0.8122947275118998,0.4885193948033264,1.36435974615555,-1.5676490999809876,1.4260981892957731,-1.2493831041862846,0.18588776626438908,1.151010927272194,-1.212166161903144,-0.11416559550647547,0.5581587634966688,1.2335467575667576,0.2106401572405251,-1.0919398677425185,-1.4279940505928348,0.22009226209348567,-1.0441386929963663,1
1.0482421716246264,1.2932794166670323,-0.7913670482192585,0.014426083086410692,-0.8122947275118998,0.4885193948033264,1.6676271793214323,-0.7918540289754016,-0.050805486445499815,-0.004536773294804497,-0.035529015548718956,0.4542449597560348,1.2272907950361678,0.22715030713136317,1.0177843686396093,-1.2212726604765411,-0.2684174429409423,0.936600676237766,-1.4279940505928348,-0.07218868631336853,0.5692850395867035,1
-0.35854252680692045,-0.44422091920448437,1.3588158494177125,0.7812042780331826,1.149580278554905,-1.257190277878657,-1.3650471523373924,0.7597361130357702,0.7931394711209419,0.6870445216449067,-0.257943170252877,0.9187556047668076,0.0075623165665118465,1.2801773244438177,1.3153919479696627,0.006137048545108253,0.7281215840875829,1.6393201742379488,-0.8434214083000418,-0.01935150537114838,0.6749258792201188,2
1.0482421716246264,0.7141126380431934,0.5277864100948119,-1.3231482854624932,1.5419552797682659,1.5359451984125165,-0.5563339972283725,-0.7918540289754016,0.371166992337721,-0.8344343272224579,-0.6339527501787405,-0.010265685254738085,-1.212166161903144,-0.44917216086513045,0.4731280265452246,0.006137048545108253,1.2213599631724288,-0.8040286690158565,-0.25884876600724877,-1.5461494849129025,1.0782818123658864,1
-1.0284400022505142,-1.0233876978283232,-0.4700550127831645,-0.5382120354865068,-0.8122947275118998,0.837661329339723,-0.5563339972283725,0.37183857753297717,-0.26179172583711025,-1.526015622162169,0.7823167551123104,-0.47477633026551097,0.0075623165665118465,-0.7537042147903431,-0.6632962821706955,1.2335467575667576,-0.024536126553131924,-1.0939098323477934,-1.4279940505928348,0.09679779873072103,1.4336191820419195,2
1.6511498995238607,-0.1546375298925649,1.5172249569724674,-1.0306918140043775,-1.2046697287252608,0.4885193948033264,0.96000316860104,-0.016058957969815754,0.7403929112730392,0.27209574468108,-0.8683353795754989,0.6865002822614212,-1.212166161903144,1.0466081326183545,1.191293034581069,-1.2212726604765411,0.878704607591283,0.46230990587400134,0.3257238762855442,-0.8554276328669261,0.35800336031987295,1
-1.4973682350610298,0.7141126380431934,1.140241365110768,-1.202180858521787,0.3648302761281831,-1.6063322124150536,0.757824879823785,-0.7918540289754016,0.5821532317293314,-0.9727505862104001,0.42525726011639775,1.3832662497775805,1.2272907950361678,0.42131706908584593,1.0982188495396232,0.006137048545108253,-1.5209593102383836,0.769031651583774,-0.25884876600724877,1.221062016415947,1.4336191820419195,1
1.1152319191689857,-1.602554476452162,-0.6915755912652932,-0.5114673267283476,-1.5970447299386217,-0.20976447426946698,-1.5672254411146473,1.147633648538563,-0.2090451659892076,-1.1110668451983423,0.44021785348214815,1.3832662497775805,-1.212166161903144,0.8257125986826683,-0.8563390363307305,1.2335467575667576,-1.2177808094592173,1.3980256600644259,-1.4279940505928348,-1.0146328804761975,0.7709630061595873,1
-1.2294092448835923,-0.1546375298925649,0.6889064391778525,-1.2369267953563503,1.5419552797682659,0.837661329339723,0.5556465910465299,0.37183857753297717,1.0041257105125523,-1.1110668451983423,0.4382231077000481,-1.4037976202870568,1.2272907950361678,1.391188670558603,0.801760334222427,1.2335467575667576,1.6727112230542258,-1.176596045824061,-1.4279940505928348,1.2464747349522707,1.472034032817707,2
1.6511498995238607,0.1349458594193545,-0.030362256633313354,-0.592376849334598,-0.4199197262985388,0.837661329339723,1.5665380349328049,0.37183857753297717,0.9513791506646496,0.27209574468108,1.0954918429020217,-1.636052942792443,-1.212166161903144,-0.5497985302600398,-1.3136665134479562,1.2335467575667576,-1.2951198759207136,-0.015920793700312432,-0.25884876600724877,1.3513628980830847,-1.3994760626723997,1
-0.0235937890851236,1.2932794166670323,-0.6187674882992282,0.31960539456805087,-0.027544725085177867,1.5359451984125165,0.96000316860104,0.37183857753297717,0.5294066718814289,-1.2493831041862846,-0.6010394447740893,1.615521572282967,0.0075623165665118465,-0.18208375562945175,-1.1872694720336474,0.006137048545108253,-0.06403638198036506,0.9566315552772413,-0.25884876600724877,0.44064413597834134,0.8477927077111621,2
-1.6983374776941078,-1.0233876978283232,0.22095720935041568,1.2949171368499275,1.149580278554905,0.1393774602669297,1.5665380349328049,-1.1797515644781946,-0.683764204620331,1.2403095575966756,0.5638920919723528,1.151010927272194,1.2272907950361678,-0.2707649962757541,0.6868539329366918,0.006137048545108253,0.8499452391552225,1.3695744898360327,-0.25884876600724877,-0.41846299030012823,1.3087709170206105,1
1.0482421716246264,-0.1546375298925649,0.015725861190944133,0.8660158166729967,-1.2046697287252608,0.837661329339723,-0.050888275285235,-1.5676490999809876,-0.2090451659892076,-0.28116929127068896,-1.7420340321353303,-1.636052942792443,1.2272907950361678,0.548988364617561,-0.4679553999849455,1.2335467575667576,-0.11568156191395704,0.6173966769228895,1.4948691608711302,-1.5421953676520188,-0.11257856168352243,2
0.7132934339028295,1.5828628059789516,1.0365369703976688,0.05439894664186562,-0.4199197262985388,0.4885193948033264,1.36435974615555,1.147633648538563,0.7931394711209419,0.6870445216449067,1.2022107422443755,-1.4037976202870568,-1.212166161903144,0.498018816401411,-0.33236584646777817,0.006137048545108253,-0.2147130079850772,1.6674401114796145,1.4948691608711302,0.2888615295430098,-0.23742682670483142,1
0.04339595845923577,0.42452924873127396,-1.710971169544375,1.1113498367643166,0.3648302761281831,0.1393774602669297,-0.050888275285235,1.535531184041356,0.5821532317293314,-0.6961180682345157,1.359795659030281,0.22198963725064835,0.0075623165665118465,-1.0049642934966538,-1.6698763574337347,0.006137048545108253,-0.4032986468998118,-1.5255935806293317,0.3257238762855442,-0.9585584105484585,0.2811736587682982,2
0.24436520109231388,-1.0233876978283232,-1.0050123056743878,-0.3776796942345366,0.3648302761281831,-0.20976447426946698,-1.1628688635601374,-0.7918540289754016,1.3206050695999678,-1.387699363174227,1.5792176950612893,-1.1715422977816703,-1.212166161903144,0.4274958209529333,-0.41969471144493703,-1.2212726604765411,-1.4712329815755456,0.32739348038531624,-0.25884876600724877,-0.829413703519006,0.41562563648355405,1
-0.8274707596174361,-1.0233876978283232,0.8947603512427122,0.1319906463920349,-1.5970447299386217,1.5359451984125165,0.4545574466579025,-0.7918540289754016,-1.47496260233887,-1.6643318811501113,-1.7360497947890303,0.6865002822614212,-1.212166161903144,-0.6742120634057709,1.3785904686768176,0.006137048545108253,0.5551207615914132,0.1631019189684187,0.3257238762855442,1.4316707884167086,0.45404048725934143,2
0.6463036863584701,0.7141126380431934,1.5808030954285266,1.253202786037547,-0.027544725085177867,-1.6063322124150536,1.36435974615555,-1.1797515644781946,-1.5804557220346753,0.6870445216449067,0.8680908237426135,1.615521572282967,0.0075623165665118465,0.6277382410281115,1.0706413132310475,-1.2212726604765411,1.0954411986854968,-0.14586872438808343,0.9102965185783372,0.23223209578918175,-1.6683800181029114,2
1.5841601519795012,1.0036960273551128,0.3568359191870512,-0.16905371127008328,-1.2046697287252608,-1.6063322124150536,-1.06177971917151,1.535531184041356,-1.0002435637077467,-1.2493831041862846,-1.4069167407425183,-0.9392869752762838,1.2272907950361678,-1.0921609841949134,0.18816015135660197,1.2335467575667576,-0.9360372814118909,-0.8640341395588278,-0.8434214083000418,0.7045988057619047,-0.33346395364429987,2
-1.363388739972311,0.1349458594193545,0.2124787348450097,1.603252816955053,-0.8122947275118998,-1.6063322124150536,1.36435974615555,0.7597361130357702,0.7931394711209419,-1.2493831041862846,-0.31678817082482913,-1.636052942792443,0.0075623165665118465,0.42707657305093955,-0.8896618927035935,-1.2212726604765411,-0.6796834317641781,0.7476932739124791,-0.8434214083000418,0.48427816680458613,-0.17980455054115035,2
-0.7604810120730767,0.42452924873127396,0.652374993997738,0.8481671128833349,1.5419552797682659,1.5359451984125165,1.6676271793214323,-0.4039564934726087,1.16236539005626,1.1019932986087333,1.159323707929224,-1.1715422977816703,0.0075623165665118465,0.02762954328092804,1.5279687903482728,-1.2212726604765411,0.6275456967497582,0.35302045356897926,-1.4279940505928348,-1.2649215660423203,-1.265024084957144,1
-0.09058353662948297,-0.7338043085164038,-0.44013802815740466,-0.9726003346215629,1.5419552797682659,-0.9080483433422604,0.15129001349201998,-0.7918540289754016,-1.1057366834035518,0.8253607806328489,1.355806167466081,-0.47477633026551097,1.2272907950361678,0.5470364563525411,-0.5001291923449515,-1.2212726604765411,-0.16131278115750244,1.4666257549472244,-0.25884876600724877,1.5291363103735829,-1.0729498310782069,1
-0.8274707596174361,-1.602554476452162,0.23435162988917563,-1.679792057940191,0.7572052773415441,-0.9080483433422604,-0.455244852839745,-0.016058957969815754,-1.5277091621867727,-1.2493831041862846,0.015337001894832851,-1.1715422977816703,-1.212166161903144,-0.028384725591998082,-0.5070235764220958,0.006137048545108253,0.0626546031399194,1.5656121180335087,1.4948691608711302,-1.5336165518403935,1.539260021675335,1
0.981252424080267,1.2932794166670323,-0.5692817284721177,1.3006037767674457,1.5419552797682659,-0.9080483433422604,-1.3650471523373924,1.147633648538563,1.16236539005626,-1.6643318811501113,-0.39458325632673186,-1.1715422977816703,0.0075623165665118465,-0.6389677479725973,1.2188705708896457,0.006137048545108253,1.4128706802438011,1.300346795609961,1.4948691608711302,-0.4445231666335558,1.1935263646932486,0
-1.2963989924279518,-0.1546375298925649,-0.33441454039768836,0.7680660939151188,-0.027544725085177867,-0.20976447426946698,-1.06177971917151,-1.5676490999809876,1.4788447491436756,-1.6643318811501113,0.4392204805910983,-1.4037976202870568,1.2272907950361678,-1.7298782806258577,1.5842729269782831,-1.2212726604765411,1.2389806339880132,-0.4837961041106156,-0.8434214083000418,-1.2376589680856998,1.0110558235082585,1
-0.4925220218956392,1.0036960273551128,1.483202360559749,-1.0425161797106346,0.7572052773415441,-0.5589064088058636,0.5556465910465299,-0.016058957969815754,-0.5782710849245258,-1.1110668451983423,0.5589052275171025,0.4542449597560348,0.0075623165665118465,1.4528799683995093,0.19275640740803127,0.006137048545108253,0.03459725346145224,-1.0738440866781362,1.4948691608711302,1.1335858433286736,-0.14138969976536298,0
-0.8944605071617955,-0.7338043085164038,-0.6418603797592359,0.9939023585892007,0.3648302761281831,-0.20976447426946698,-0.5563339972283725,0.37183857753297717,-0.8947504440119415,-0.5578018092465734,0.9528675194818667,0.22198963725064835,-1.212166161903144,-1.4183633436117011,0.3857991615680662,0.006137048545108253,-0.9234243444004699,-0.5515768331841404,-0.25884876600724877,-1.200013921882665,1.3183746297145575,1
1.1152319191689857,-1.3129710871402427,-0.5040069143776142,0.1936661632434546,0.3648302761281831,0.1393774602669297,1.6676271793214323,1.535531184041356,-1.0529901235556494,0.13377948569313775,-0.31878291660692915,-0.010265685254738085,-1.212166161903144,-1.3247748406371447,0.12381256663659004,-1.2212726604765411,-0.3095089408853861,0.8847191305271668,0.3257238762855442,0.6432984264718279,-1.3226463611208248,1
-0.4925220218956392,-1.0233876978283232,-0.87094448651496,-0.8940546991765176,-0.4199197262985388,1.5359451984125165,-1.5672254411146473,-0.7918540289754016,-0.15629860614130503,-0.9727505862104001,-1.4966803009370215,-0.47477633026551097,-1.212166161903144,-0.47922055148015297,-0.37832840698207243,-1.2212726604765411,-1.242679074728516,1.6671611784381595,0.9102965185783372,-0.20225833305296942,0.8573964204051089,1
-0.22456303171820172,0.42452924873127396,0.07118717204430032,1.16054777612875,-0.027544725085177867,0.1393774602669297,-0.5563339972283725,-0.4039564934726087,-0.420031405380818,-0.4194855502586312,0.049247680190534056,1.3832662497775805,-1.212166161903144,0.8150458323893209,1.4486833734611158,0.006137048545108253,-1.2466103797710368,0.6851599726813236,-1.4279940505928348,0.08051885983211125,-0.9961201295266322,1
0.3783446961810326,1.5828628059789516,0.52568967534027,-0.9886077206746031,0.3648302761281831,0.1393774602669297,-1.1628688635601374,0.7597361130357702,1.3733516294478705,0.6870445216449067,-0.5122732574706361,-0.24252100776012453,0.0075623165665118465,0.09317654723689071,-1.607826900739438,1.2335467575667576,-0.6399491700844141,0.39405847729302174,-1.4279940505928348,0.8462533223711127,-1.3418537865087186,2
-0.5595117694399986,-0.1546375298925649,-0.6109933058128155,-0.9576652018689651,0.3648302761281831,0.4885193948033264,-1.4661362967260199,0.7597361130357702,0.8458860309688444,0.9636770396207912,1.32688235362563,1.615521572282967,-1.212166161903144,-0.6205208402848754,-1.26425676089509,1.2335467575667576,-1.04721365198937,-0.8057371338947674,0.9102965185783372,-1.4911155721590803,0.012269703337786554,1
-0.35854252680692045,-0.7338043085164038,1.469166170008904,-0.9723735592108946,0.7572052773415441,0.4885193948033264,0.6567357354351575,-0.7918540289754016,-1.6859488417304804,0.4104120036690222,-1.6931627604738788,0.6865002822614212,-1.212166161903144,0.7290106645670766,-0.7919914516107185,0.006137048545108253,1.5567377242998612,-0.0644551429134535,0.3257238762855442,-0.07059316531336289,-0.8136495883416421,1
0.1773754535479545,-1.0233876978283232,-0.2860535637340698,0.8941606170970208,-1.2046697287252608,1.5359451984125165,1.4654488905441774,-0.016058957969815754,1.16236539005626,-0.8344343272224579,-0.27290376361862756,0.4542449597560348,0.0075623165665118465,1.6694386920703106,-1.4837279873508442,0.006137048545108253,0.13547734892756724,1.371056321618762,-1.4279940505928348,0.0665753937016261,-0.4006899425019278,1
-0.5595117694399986,0.42452924873127396,-1.225680051291046,0.6525881108826543,-0.027544725085177867,0.4885193948033264,0.5556465910465299,0.7597361130357702,1.3733516294478705,-0.8344343272224579,0.7374349750150588,1.3832662497775805,1.2272907950361678,-0.8836916831576624,-0.28065796588919784,0.006137048545108253,-0.20968187355566073,0.15975472247096054,0.9102965185783372,0.991607597820914,0.665322166526172,2
-1.162419497339233,1.2932794166670323,0.7992763745163102,-0.18392722026978195,-0.027544725085177867,-1.257190277878657,-1.6683145855032748,0.7597361130357702,-0.6310176447724285,0.5487282626569645,-0.2300167293034759,0.22198963725064835,0.0075623165665118465,-0.3586352327837739,-0.38292466303350176,-1.2212726604765411,-0.3805298385285453,-0.40421302072053295,-0.25884876600724877,-1.0695280522734976,1.3856006185721854,1
-1.2294092448835923,-1.3129710871402427,-1.234709986243003,1.395827264697072,-0.027544725085177867,-1.257190277878657,1.0610923129896674,0.7597361130357702,-1.4222160424909676,-1.1110668451983423,1.1683000639486745,1.3832662497775805,1.2272907950361678,-0.8837466664890714,0.16173167906088243,1.2335467575667576,1.4604909526338599,-0.4993117545415407,-0.25884876600724877,1.6721319895625057,0.04108084141962709,2
-1.363388739972311,1.2932794166670323,1.6905416810893836,0.6305465269457455,-0.027544725085177867,1.1868032638761197,1.6676271793214323,-0.016058957969815754,-0.947497003859844,-0.5578018092465734,-1.2453423323924127,0.9187556047668076,0.0075623165665118465,-1.661499635102331,-0.8954072127678804,1.2335467575667576,0.4827426276835742,-1.3883410909184621,-1.4279940505928348,0.6734977080081689,-1.0729498310782069,0
0.981252424080267,-1.0233876978283232,-0.9060841019203777,0.7106919150160484,1.149580278554905,-1.257190277878657,-1.4661362967260199,-0.7918540289754016,-1.4222160424909676,-1.1110668451983423,-0.15521376247472318,1.3832662497775805,1.2272907950361678,-0.7862955844830323,-1.5078583316208483,0.006137048545108253,-0.34898579568736615,1.3344289266127238,1.4948691608711302,-0.5588225913151286,-1.265024084957144,2
-0.6934912645287173,0.7141126380431934,0.21334117076382897,-1.4207701698549482,-1.5970447299386217,-0.20976447426946698,0.96000316860104,1.535531184041356,0.2129273127940132,-0.004536773294804497,-0.9810385162641531,0.4542449597560348,-1.212166161903144,0.7003987134851144,-1.327455281602244,-1.2212726604765411,0.6763360004024724,0.890123458205354,-0.25884876600724877,-1.4789526149706307,-1.1977980960995158,1
-0.22456303171820172,-1.0233876978283232,-0.04973529300257938,-1.0398047345830792,-1.5970447299386217,0.4885193948033264,-0.050888275285235,-0.4039564934726087,-0.8420038841640388,-1.6643318811501113,0.5798500582291534,0.6865002822614212,0.0075623165665118465,0.2950822130871914,-0.5759674171935366,-1.2212726604765411,-0.6515558802099518,1.3896751021358718,0.9102965185783372,-0.027768456733497635,1.2607523535508764,0
0.8472729289915483,-1.602554476452162,0.9248967758535019,0.40882426401520006,0.7572052773415441,0.4885193948033264,-1.1628688635601374,1.147633648538563,0.0019410734024027894,-0.004536773294804497,-0.4504361382255339,1.151010927272194,-1.212166161903144,1.3516419094426746,-0.2404407254391904,-1.2212726604765411,-0.9807792768958185,1.4162783409646267,0.9102965185783372,0.4201567213985571,0.3868144984017135,1
-1.162419497339233,1.2932794166670323,-0.5178197828580331,-1.4474458600098605,0.3648302761281831,-1.257190277878657,1.2632706017669224,1.147633648538563,-1.2112298030993571,-1.2493831041862846,1.6919208317499432,1.151010927272194,-1.212166161903144,0.05975355465664068,0.0020117812737105827,1.2335467575667576,1.6531717009678868,0.16482781716242048,0.3257238762855442,-1.6776759116959872,-1.2842315103450375,1
-1.4303784875166705,0.1349458594193545,0.28124579123386456,0.014426083086410692,1.5419552797682659,-0.5589064088058636,-0.9606905747828824,1.535531184041356,1.16236539005626,-1.387699363174227,1.0007414182522685,-1.1715422977816703,1.2272907950361678,-0.5622660006570322,-0.2519313655677641,-1.2212726604765411,-0.12983894019208284,-0.23249486707490039,0.3257238762855442,0.38151736500711314,-0.8136495883416421,2
1.2492114142577044,-1.0233876978283232,1.1313191069484858,0.07793429034904605,-0.8122947275118998,-1.6063322124150536,-1.3650471523373924,-1.5676490999809876,1.056872270360455,-0.4194855502586312,-1.4358405545829693,-0.47477633026551097,1.2272907950361678,1.4865022755561172,-0.014075114906292397,-1.2212726604765411,0.6762891991519663,-1.6942957707642339,-0.8434214083000418,0.17231912606432745,-1.4090797753663464,1
0.6463036863584701,-1.3129710871402427,-0.5259033062544415,1.3583156538324022,-0.027544725085177867,-0.9080483433422604,-0.455244852839745,-0.016058957969815754,1.056872270360455,-1.6643318811501113,0.18289564759123886,1.3832662497775805,1.2272907950361678,0.6774569184547063,1.5463538145539908,0.006137048545108253,-0.984148966932265,0.8867936950229868,1.4948691608711302,-1.0868706718387777,0.46364419995328826,1
-0.5595117694399986,0.1349458594193545,-0.9511612429793384,0.9150436744794285,-0.027544725085177867,-0.5589064088058636,1.5665380349328049,0.37183857753297717,-0.5782710849245258,-0.14285303228274673,-1.1316418228127085,-0.010265685254738085,1.2272907950361678,1.6237819082515559,-1.591740004559435,1.2335467575667576,1.7219929398372547,-0.5857286974472665,-0.25884876600724877,-1.1265737088968923,0.16592910644093609,1
-1.363388739972311,-1.602554476452162,0.7506512117254626,1.2007313929191197,0.7572052773415441,1.5359451984125165,1.162181457378295,0.37183857753297717,-1.4222160424909676,1.2403095575966756,0.28063819091414244,1.615521572282967,-1.212166161903144,0.022639805955560796,0.851170086775293,-1.2212726604765411,1.7258774436292694,0.9207363595050221,-0.25884876600724877,0.3511562190214961,1.0206595362022053,1
1.517170404435142,1.2932794166670323,-1.6281538245050786,1.6555984976175666,-0.4199197262985388,0.1393774602669297,0.25237915788064746,0.37183857753297717,-0.5782710849245258,1.1019932986087333,-0.35369096779368037,1.615521572282967,-1.212166161903144,-1.7077406168173062,-0.20596880505346937,0.006137048545108253,0.8064434768097093,-1.3353961129873164,0.3257238762855442,-1.5887660820579843,0.8862075584869494,1
-0.0235937890851236,-0.7338043085164038,0.5993557191789057,0.28214061775558397,1.149580278554905,0.1393774602669297,0.4545574466579025,1.147633648538563,1.3206050695999678,1.5169420755725602,-0.2958433401127783,-0.010265685254738085,1.2272907950361678,0.8139118011790101,0.31225906474519566,1.2335467575667576,0.18272321131357666,1.7268005493642213,-1.4279940505928348,0.18961549864410018,-1.495513189611868,1
1.1152319191689857,-1.0233876978283232,0.775066872704171,-1.2601540202990356,0.3648302761281831,-0.20976447426946698,1.0610923129896674,-0.7918540289754016,1.4788447491436756,1.378625816584618,-1.2234001287893117,0.9187556047668076,1.2272907950361678,-0.4334400551657282,0.8810457511095839,1.2335467575667576,-0.5296386226412998,0.870040279220606,-0.25884876600724877,0.5012739339785607,0.012269703337786554,1
1.71813964706822,1.0036960273551128,-1.7181434244740854,-1.210660286920687,-0.8122947275118998,1.1868032638761197,0.757824879823785,0.37183857753297717,-0.3672848455329154,0.6870445216449067,1.098483961575172,0.9187556047668076,-1.212166161903144,1.1151517281361083,1.4280002212296836,-1.2212726604765411,-0.2079268266616782,-0.5175470021266506,1.4948691608711302,-0.5377802129092555,-0.9961201295266322,1
-1.6983374776941078,0.7141126380431934,0.7381484449061353,0.009635452536043554,-1.5970447299386217,-0.5589064088058636,0.0502008691033925,-1.5676490999809876,-1.633202281882578,-1.1110668451983423,1.3917115915438822,-1.1715422977816703,1.2272907950361678,-0.584905387364691,1.6555148957754386,-1.2212726604765411,-1.028539953037396,-0.7967764099380309,0.9102965185783372,0.9391403927627532,-0.9961201295266322,0
0.04339595845923577,-0.44422091920448437,-1.0203265196017344,0.941955999845473,-1.2046697287252608,1.1868032638761197,-1.3650471523373924,-1.5676490999809876,-1.2112298030993571,1.6552583345605023,0.13901124038503732,-1.4037976202870568,-1.212166161903144,0.6597729044902844,0.6983445730652655,-1.2212726604765411,0.12642130695461745,1.5794018702704322,-0.25884876600724877,0.5498563922540988,1.030263248896152,1
-0.5595117694399986,0.7141126380431934,-0.8903733023217616,0.9731745930640983,-0.8122947275118998,0.837661329339723,-0.5563339972283725,-0.016058957969815754,-1.633202281882578,0.27209574468108,0.3723964968907457,0.6865002822614212,1.2272907950361678,-1.0738171702535833,-0.7747554914178584,-1.2212726604765411,0.4332737058985204,1.5602252236704124,-1.4279940505928348,0.33189434955765823,-1.1497795326297817,2
-1.6313477301497485,1.5828628059789516,0.9747333536082625,0.014426083086410692,-0.4199197262985388,-0.9080483433422604,0.4545574466579025,1.147633648538563,1.2151119499041627,0.13377948569313775,-1.564501657528424,-1.1715422977816703,0.0075623165665118465,0.5373662629409818,0.31915344882234004,-1.2212726604765411,1.6421968077241833,0.835592048600934,-1.4279940505928348,0.07839149849877032,0.0218734160317334,2
